"                                      car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                       "
" MG-3111804-A77FED9BA4D046D4B80871D40C286DA5";"67.7699";"MG";"Canápolis";"2.2590";"IRU";"AT";"Aguardando analise"
" MG-3111804-12E9A94D75F8481BA72E9DA374EA1041";"9.0753";"MG";"Canápolis";"0.3025";"IRU";"AT";"Aguardando analise"
" MG-3111804-EFAC9B7320894B4E815BB86568CE8984";"1.7500";"MG";"Canápolis";"0.0600";"IRU";"AT";"Aguardando análise"
" MG-3111804-58A4FD92BEE842CCA1AF7D8F74344D57";"22.3166";"MG";"Canápolis";"0.7439";"IRU";"AT";"Aguardando analise"
" MG-3111804-5550AB54310D4AC786A8AF14C5D399FC";"68.9760";"MG";"Canápolis";"2.2992";"IRU";"AT";"Aguardando analise"
" MG-3111804-CA3BACB7F95642E3B2939D28514680E1";"2.4028";"MG";"Canápolis";"0.0801";"IRU";"AT";"Aguardando analise"
" MG-3111804-44D4A2E6D3514D9281B760803591102A";"293.2764";"MG";"Canápolis";"9.7759";"IRU";"AT";"Aguardando analise"
" MG-3111804-4C1B4D2282ED4A039F46ECAEFA44B377";"58.0833";"MG";"Canápolis";"1.9361";"IRU";"AT";"Aguardando analise"
" MG-3111804-7992651345644F3C95E9F2A5C7429948";"15.1293";"MG";"Canápolis";"0.5043";"IRU";"AT";"Aguardando analise"
" MG-3111804-E9C331F82F2746DA8EB0731D891F65D8";"2.4202";"MG";"Canápolis";"0.0807";"IRU";"AT";"Aguardando analise"
" MG-3111804-CD61410D83274E978143E48B0867813A";"12.9563";"MG";"Canápolis";"0.4319";"IRU";"AT";"Aguardando analise"
" MG-3111804-918AF2AE27744E78BEF54077EEE28732";"399.6895";"MG";"Canápolis";"13.3230";"IRU";"AT";"Aguardando análise"
" MG-3111804-D82F61658B534B6E8DF2B522814AAB35";"6.5363";"MG";"Canápolis";"0.2179";"IRU";"AT";"Aguardando analise"
" MG-3111804-CF85EB77BA2E4F5E86955ABD5598C799";"41.6311";"MG";"Canápolis";"1.3900";"IRU";"AT";"Aguardando análise"
" MG-3111804-7A246C29715D4A29B7E6208AD0E2F3C6";"15.5289";"MG";"Canápolis";"0.5200";"IRU";"AT";"Aguardando análise"
" MG-3111804-9F1FF2F40FE149E0A67169DEFD49CB56";"10.9750";"MG";"Canápolis";"0.3700";"IRU";"AT";"Aguardando análise"
" MG-3111804-FD7C0A28FAB2469D9470B96EC0323A73";"22.9200";"MG";"Canápolis";"0.7640";"IRU";"AT";"Aguardando analise"
" MG-3111804-CD48B8B4FAF24D839F8617C31BD8F1B7";"211.3166";"MG";"Canápolis";"7.0439";"IRU";"AT";"Aguardando analise"
" MG-3111804-3BBEEF9EAD7E46088070872E8DD850A3";"68.1271";"MG";"Canápolis";"2.2709";"IRU";"AT";"Aguardando analise"
" MG-3111804-4632F07960F34AC083882147E12E8430";"29.7519";"MG";"Canápolis";"0.9917";"IRU";"AT";"Aguardando analise"
" MG-3111804-D219CA12E1314CA69A7B53030931F3D2";"21.0861";"MG";"Canápolis";"0.7029";"IRU";"AT";"Aguardando analise"
" MG-3111804-5C0452097AD440A992D17C0DAC993CC8";"34.5053";"MG";"Canápolis";"1.1502";"IRU";"AT";"Aguardando analise"
" MG-3111804-C7A96248326B430795579978FC01EBC0";"8.4897";"MG";"Canápolis";"0.2830";"IRU";"AT";"Aguardando analise"
" MG-3111804-F35E37F5229E48E09463B531FF531FCE";"2.0228";"MG";"Canápolis";"0.0700";"IRU";"AT";"Aguardando análise"
" MG-3111804-0AD68DB1E48C43D98036E22E6C33C245";"8.4702";"MG";"Canápolis";"0.2800";"IRU";"AT";"Aguardando análise"
" MG-3111804-DBBE24D0DF9E4AACB2CE55DCA2D9C4CD";"4.4868";"MG";"Canápolis";"0.1500";"IRU";"AT";"Aguardando análise"
" MG-3111804-AB9A28D86ED84909B4BAE15959447A4B";"29.0742";"MG";"Canápolis";"0.9691";"IRU";"AT";"Aguardando analise"
" MG-3111804-0B13D49E8ECF4A29B5F39685E694EC38";"10.0448";"MG";"Canápolis";"0.4998";"IRU";"AT";"Aguardando analise"
" MG-3111804-0260277B58F34C18ADE599BAC2AE3635";"67.7904";"MG";"Canápolis";"2.2700";"IRU";"AT";"Aguardando análise"
" MG-3111804-DD8B0262E0B24ACDAD2C6E2F7365D617";"33.1890";"MG";"Canápolis";"1.1100";"IRU";"AT";"Aguardando análise"
" MG-3111804-E86024B0D7124FFC9572954E32C3337E";"12.9692";"MG";"Canápolis";"0.4323";"IRU";"AT";"Aguardando analise"
" MG-3111804-1C76819AFAB2493E97E0662E0B1FD8FF";"29.5552";"MG";"Canápolis";"0.9900";"IRU";"AT";"Aguardando análise"
" MG-3111804-E3A4F8465D7A497FA47F3965222670C3";"67.4638";"MG";"Canápolis";"2.2488";"IRU";"AT";"Aguardando analise"
" MG-3111804-917045CBA74E4A64822D3DA9B2C8DFD4";"3.1713";"MG";"Canápolis";"0.1100";"IRU";"AT";"Aguardando análise"
" MG-3111804-831BB5753FDE4DC69E5651CEA3A56702";"30.7324";"MG";"Canápolis";"1.0300";"IRU";"AT";"Aguardando análise"
" MG-3111804-C8EEC1A5617647C285DBE8265E4578BF";"3.9325";"MG";"Canápolis";"0.1311";"IRU";"AT";"Aguardando analise"
" MG-3111804-D212EC307BAA4FD3A40062CBB5088A64";"23.0127";"MG";"Canápolis";"0.7865";"IRU";"AT";"Aguardando analise"
" MG-3111804-D3FF344821224FC68505A95B1EBBE893";"33.8807";"MG";"Canápolis";"1.1300";"IRU";"AT";"Aguardando análise"
" MG-3111804-105052914D944B8F8C5A6D28630EBDC1";"26.2109";"MG";"Canápolis";"0.8737";"IRU";"AT";"Aguardando analise"
" MG-3111804-EFA95733FC1C4486ACE51C85BA441A2E";"153.3205";"MG";"Canápolis";"5.1107";"IRU";"AT";"Aguardando analise"
" MG-3111804-730CF07CFD934BC99363A7E952A29D11";"103.5657";"MG";"Canápolis";"3.4522";"IRU";"AT";"Aguardando analise"
" MG-3111804-F1F647B0C5424946B4514994A99C913B";"9.1974";"MG";"Canápolis";"0.3234";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111804-1D2B9B7E01AA47AAA6FF9416905F00BB";"13.3111";"MG";"Canápolis";"0.4437";"IRU";"AT";"Aguardando analise"
" MG-3111804-19E83D548BCF49D8A44D02EE196D0C3C";"193.6112";"MG";"Canápolis";"6.4537";"IRU";"AT";"Aguardando analise"
" MG-3111804-6844C3DC775240CBAF5162BBB8B12028";"163.6036";"MG";"Canápolis";"5.4535";"IRU";"AT";"Aguardando analise"
" MG-3111804-7E3890ECF0654759A6680B1D50979B02";"97.9920";"MG";"Canápolis";"3.2800";"IRU";"AT";"Aguardando análise"
" MG-3111804-F6B83AEF286A4EA7B76E02274DD90949";"84.0137";"MG";"Canápolis";"2.8005";"IRU";"AT";"Aguardando analise"
" MG-3111804-03D4A747DB8A45B893DCF2C64A7E6F76";"175.0704";"MG";"Canápolis";"5.8357";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111804-9BAD742AF62E45ADB533D75EDBB2F0CF";"289.3213";"MG";"Canápolis";"9.6440";"IRU";"AT";"Aguardando analise"
" MG-3111804-B32CEBB74A4A4D87BE0B0E6322AA0717";"261.8987";"MG";"Canápolis";"8.7300";"IRU";"AT";"Aguardando analise"
" MG-3111804-4F19456087E44CEAAFB2CAA690426E19";"17.9013";"MG";"Canápolis";"0.5967";"IRU";"AT";"Aguardando analise"
" MG-3111804-3D850EB32E22440FA87777761712233D";"64.7564";"MG";"Canápolis";"2.1700";"IRU";"AT";"Aguardando análise"
" MG-3111804-CD7D6BF10D35455BB668BB2E236453D6";"49.1916";"MG";"Canápolis";"1.6397";"IRU";"AT";"Aguardando analise"
" MG-3111804-72DAC6EB85184687B58C350A82D58590";"27.2226";"MG";"Canápolis";"1.3332";"IRU";"AT";"Aguardando analise"
" MG-3111804-C018515515DE4DE8AB409A7BC96F8D3F";"45.8082";"MG";"Canápolis";"1.5269";"IRU";"AT";"Aguardando analise"
" MG-3111804-40F95917982144FEA28BF72DB24DA696";"52.3330";"MG";"Canápolis";"1.7444";"IRU";"AT";"Aguardando analise"
" MG-3111804-9DBFEB451CA242AA8F9C1830349460F7";"117.6131";"MG";"Canápolis";"3.9204";"IRU";"AT";"Aguardando analise"
" MG-3111804-292056FD3ECA4BE8B1C73E6AC603C1D6";"18.8563";"MG";"Canápolis";"0.6285";"IRU";"AT";"Aguardando analise"
" MG-3111804-85F0EB5B4D914BAEB8639D883942A36E";"141.8147";"MG";"Canápolis";"4.7272";"IRU";"AT";"Aguardando analise"
" MG-3111804-CD3C9DAD2F02494D9E074F978E29EFE2";"160.2738";"MG";"Canápolis";"5.3425";"IRU";"AT";"Aguardando analise"
" MG-3111804-813B73527CB248978C7371D9950D9368";"106.3207";"MG";"Canápolis";"3.5440";"IRU";"AT";"Aguardando analise"
" MG-3111804-517B2936A74F4A82B1F645478ABF92E4";"355.8622";"MG";"Canápolis";"11.8621";"IRU";"AT";"Aguardando analise"
" MG-3111804-2739E0504A8C47A6A34BF2C16AC766E5";"20.0425";"MG";"Canápolis";"0.6681";"IRU";"AT";"Aguardando analise"
" MG-3111804-A5FE350FD83E4EBC93EAD26D39F08459";"83.9022";"MG";"Canápolis";"2.7967";"IRU";"AT";"Aguardando analise"
" MG-3111804-FA6977FB5AEE4027AFAC7996748C9AEC";"50.6457";"MG";"Canápolis";"1.6882";"IRU";"AT";"Aguardando analise"
" MG-3111804-E14510A5BF4B47BDBD90CDB0FB060D0E";"436.8400";"MG";"Canápolis";"14.5600";"IRU";"AT";"Aguardando análise"
" MG-3111804-44B6D499B7A64B2D81F10EC0C5F95149";"112.5482";"MG";"Canápolis";"3.7516";"IRU";"AT";"Aguardando analise"
" MG-3111804-2CFFB65209034B0DB8637E30FD2E4DBC";"1.9200";"MG";"Canápolis";"0.0600";"IRU";"AT";"Aguardando análise"
" MG-3111804-04D29631E8404240A9F0DCC10D6ED5BB";"195.4295";"MG";"Canápolis";"6.7940";"IRU";"AT";"Aguardando analise"
" MG-3111804-650DFAF164DE4D2796B05C52523C6D7A";"4.3396";"MG";"Canápolis";"0.1447";"IRU";"AT";"Aguardando analise"
" MG-3111804-4F2827DB6AA64548AF8275417EA6E7A3";"111.8884";"MG";"Canápolis";"3.7296";"IRU";"AT";"Aguardando analise"
" MG-3111804-2A8DA12410614B559E3FDEA6F1DEA218";"38.8410";"MG";"Canápolis";"1.2947";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111804-45E5A96AD2304202B136ECAD618474F6";"117.9958";"MG";"Canápolis";"3.9332";"IRU";"AT";"Aguardando analise"
" MG-3111804-DD6FFA4877EB4FDBB9829A8F055A2260";"52.7803";"MG";"Canápolis";"1.7593";"IRU";"AT";"Aguardando analise"
" MG-3111804-5876FBA919364FF3AF471E003ECD9C4A";"153.1776";"MG";"Canápolis";"5.1059";"IRU";"AT";"Aguardando analise"
" MG-3111804-8DCAD0EA323F4F4A86B7F4AB96D9B02B";"16.9960";"MG";"Canápolis";"0.5665";"IRU";"AT";"Aguardando analise"
" MG-3111804-75B3239CA0E640B0BBDAB293807195BA";"50.6868";"MG";"Canápolis";"1.6896";"IRU";"AT";"Aguardando analise"
" MG-3111804-8A68D790472F4F5E863CE0F0D4D00CC1";"14.9449";"MG";"Canápolis";"0.4982";"IRU";"AT";"Aguardando analise"
" MG-3111804-36A0C9035D9F43338E7100B395B6B81B";"43.2003";"MG";"Canápolis";"1.4400";"IRU";"AT";"Aguardando analise"
" MG-3111804-2030F84C789B4E49BDDA8E363F875B0E";"14.3709";"MG";"Canápolis";"0.4790";"IRU";"AT";"Aguardando analise"
" MG-3111804-A69224EF44E84EDDA5E1DB317DD59321";"5.8122";"MG";"Canápolis";"0.1937";"IRU";"AT";"Aguardando analise"
" MG-3111804-CE02F09D5B0B43FA8B82A4B79E3B8202";"288.4066";"MG";"Canápolis";"9.6600";"IRU";"AT";"Aguardando análise"
" MG-3111804-F13B854D595B4E4486B903753922B189";"5.2439";"MG";"Canápolis";"0.1748";"IRU";"AT";"Aguardando analise"
" MG-3111804-E2172EACCA17409892BF804E51AC385E";"4.8402";"MG";"Canápolis";"0.1679";"IRU";"AT";"Aguardando analise"
" MG-3111804-3279F5A5B1BD407FA90D6625AEC0C051";"83.6052";"MG";"Canápolis";"2.7868";"IRU";"AT";"Aguardando analise"
" MG-3111804-20AC7002D22F4407A648488693208596";"69.7100";"MG";"Canápolis";"2.3200";"IRU";"AT";"Aguardando análise"
" MG-3111804-E3E99C0A35B44DC690AA0D28EF6F78F5";"100.5674";"MG";"Canápolis";"3.3522";"IRU";"AT";"Aguardando analise"
" MG-3111804-4631929167104A588B07985D909238EA";"55.3143";"MG";"Canápolis";"1.8438";"IRU";"AT";"Aguardando analise"
" MG-3111804-AE305FDF571646C6ADE253F7FBC5BD89";"22.3001";"MG";"Canápolis";"0.7433";"IRU";"AT";"Aguardando analise"
" MG-3111804-82A1B09A71AF46EFAA0787C4F00D7F03";"19.3566";"MG";"Canápolis";"0.6452";"IRU";"AT";"Aguardando análise"
" MG-3111804-13AE03CD7B5B4FAFB9FB5ACEE79C45F1";"140.7638";"MG";"Canápolis";"4.6926";"IRU";"AT";"Aguardando analise"
" MG-3111804-14D29240D38C46278EC26B02C965BF6F";"165.6940";"MG";"Canápolis";"5.5277";"IRU";"AT";"Aguardando analise"
" MG-3111804-8DC478C2521F454697DB825746956603";"6.1841";"MG";"Canápolis";"0.2100";"IRU";"AT";"Aguardando análise"
" MG-3111804-CACFF996EEAD410EAB0E1FFFC1355B0D";"8.1743";"MG";"Canápolis";"0.2725";"IRU";"AT";"Aguardando analise"
" MG-3111804-7A3F2F143F2E430AB6FBED21B94B095C";"223.3244";"MG";"Canápolis";"7.4494";"IRU";"AT";"Aguardando analise"
" MG-3111804-63E8EA33F80C4D40BB83EAD312867259";"249.4796";"MG";"Canápolis";"8.3500";"IRU";"AT";"Aguardando análise"
" MG-3111804-1E78A05DAE0643B0BCA1811501AB2768";"28.0634";"MG";"Canápolis";"0.9400";"IRU";"AT";"Aguardando análise"
" MG-3111804-CE44A9FBE340471C807CE9B6A7D0D69E";"61.7387";"MG";"Canápolis";"2.0580";"IRU";"AT";"Aguardando analise"
" MG-3111804-3D3602DD329D4B78AF7A19C427A2D567";"95.5221";"MG";"Canápolis";"3.1841";"IRU";"AT";"Aguardando analise"
" MG-3111804-618D21DEB50E466899EEDD99B2A349CE";"9.5015";"MG";"Canápolis";"0.3167";"IRU";"AT";"Aguardando analise"
" MG-3111804-77DA8FD3EC224E6E8D8131C75F96AD6F";"50.9494";"MG";"Canápolis";"1.6983";"IRU";"AT";"Aguardando analise"
" MG-3111804-D424C8A79238408FB97D5D00715EFF22";"294.5970";"MG";"Canápolis";"9.8199";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111804-D3F0A6D9CA704E9EAF2C340208AE14C1";"4.8439";"MG";"Canápolis";"0.1615";"IRU";"AT";"Aguardando analise"
" MG-3111804-C98EB197FCF64BF4A3CD607118DE582A";"81.9594";"MG";"Canápolis";"2.7400";"IRU";"AT";"Aguardando análise"
" MG-3111804-54FC9830DE87461AA5FFCA60AEA4933C";"39.9730";"MG";"Canápolis";"1.3423";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111804-4B132A6793D44672AC9D6D2068BE44D0";"24.2403";"MG";"Canápolis";"0.8080";"IRU";"AT";"Aguardando analise"
" MG-3111804-051C6E96AE9D4081841B1684F6A6D760";"48.2389";"MG";"Canápolis";"1.6080";"IRU";"AT";"Aguardando analise"
" MG-3111804-83E8D6F4019741489299F7F4F04CD1A2";"29.8459";"MG";"Canápolis";"0.9949";"IRU";"AT";"Aguardando analise"
" MG-3111804-32A9260A749A475EA5CFD4AA31AE24E9";"29.8419";"MG";"Canápolis";"0.9947";"IRU";"AT";"Aguardando analise"
" MG-3111804-A6C73D2F033F49EEAFCA001F0C38BC47";"98.2041";"MG";"Canápolis";"3.8497";"IRU";"AT";"Aguardando analise"
" MG-3111804-B18B34D1FA1F4832BBBD59EEB6FF2203";"14.9261";"MG";"Canápolis";"0.4975";"IRU";"AT";"Aguardando analise"
" MG-3111804-0FAF8E0A8EE34778AD1913208D327637";"58.0833";"MG";"Canápolis";"1.9361";"IRU";"AT";"Aguardando analise"
" MG-3111804-DE134383B42B4ED79C76809BFC7EA72D";"9.6802";"MG";"Canápolis";"0.3227";"IRU";"AT";"Aguardando analise"
" MG-3111804-AF5BFD15BEB54C1DAF74F8C00AAEC93F";"84.8775";"MG";"Canápolis";"2.8749";"IRU";"AT";"Aguardando analise"
" MG-3111804-6C15763087C644ACBB161365157F42A2";"16.5812";"MG";"Canápolis";"0.5527";"IRU";"AT";"Aguardando analise"
" MG-3111804-98EF07AAA4264CBA894B1B0D468A1E0F";"216.1034";"MG";"Canápolis";"7.2034";"IRU";"AT";"Aguardando analise"
" MG-3111804-952513B0A60C444193C2DB5F5FF262E7";"144.0236";"MG";"Canápolis";"4.8008";"IRU";"AT";"Aguardando analise"
" MG-3111804-E859B1A64CC9496F9767F368BF04863F";"82.0793";"MG";"Canápolis";"2.7360";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111804-6C942B6902FA4EA2914D002C666D3474";"212.0701";"MG";"Canápolis";"7.1000";"IRU";"AT";"Aguardando análise"
" MG-3111804-4E23C0978F0746E780B7078163821DE9";"81.9546";"MG";"Canápolis";"2.7400";"IRU";"AT";"Aguardando análise"
" MG-3111804-A5ABBE50ADCB4919B71D9512D8744D90";"2.0375";"MG";"Canápolis";"0.0700";"IRU";"AT";"Aguardando análise"
" MG-3111804-97DAC3C499B64438827ED48D3D485386";"69.5778";"MG";"Canápolis";"2.3300";"IRU";"AT";"Aguardando análise"
" MG-3111804-5A66A9FF308E4E30A040B8CDBAA093D1";"531.6201";"MG";"Canápolis";"17.8000";"IRU";"AT";"Aguardando análise"
" MG-3111804-8817C3BFEE304E01845707D87B09DBA9";"13.7792";"MG";"Canápolis";"0.4600";"IRU";"AT";"Aguardando análise"
" MG-3111804-F25B70BA410F4BB9B4EB8E223C5CF1CC";"277.7853";"MG";"Canápolis";"9.3000";"IRU";"AT";"Aguardando análise"
" MG-3111804-868951EAE99644D8AC283983721A5197";"63.3421";"MG";"Canápolis";"2.1114";"IRU";"AT";"Aguardando analise"
" MG-3111804-D034DA881AC946FC918C119E7B7E0577";"317.4922";"MG";"Canápolis";"10.5831";"IRU";"AT";"Aguardando análise"
" MG-3111804-1C0EC86F99E94337BF0A419443254F0D";"87.1688";"MG";"Canápolis";"2.9200";"IRU";"AT";"Aguardando análise"
" MG-3111804-318145496B024D37B33E339CD6B4BDEC";"277.4144";"MG";"Canápolis";"9.2471";"IRU";"AT";"Aguardando analise"
" MG-3111804-FA588FACBBDD49AC8ED60506BBCF9E14";"740.5329";"MG";"Canápolis";"24.6844";"IRU";"AT";"Aguardando análise"
" MG-3111804-857B12044F6F459FA8E1875A59DFB505";"2.6479";"MG";"Canápolis";"0.0914";"IRU";"AT";"Aguardando analise"
" MG-3111804-FA1421487F714263B294E0AFCA58412B";"102.4031";"MG";"Canápolis";"3.4141";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111804-9C81D64FE3154C4F8AE68F929E02517B";"227.7694";"MG";"Canápolis";"7.5923";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111804-19008385443242B9AB4A9B4948B4EA39";"23.2443";"MG";"Canápolis";"0.7748";"IRU";"AT";"Aguardando analise"
" MG-3111804-2A7E48846FED49BB9EB674DADE584018";"77.2940";"MG";"Canápolis";"2.5765";"IRU";"AT";"Aguardando analise"
" MG-3111804-F8EE121DC23F4E259A99652F4CD3946E";"74.1341";"MG";"Canápolis";"2.4711";"IRU";"AT";"Aguardando analise"
" MG-3111804-8FA8D4F296574EC3BA8869474BA5874D";"461.8670";"MG";"Canápolis";"15.3956";"IRU";"AT";"Aguardando analise"
" MG-3111804-E0D4278C99A84246B2A468F62E4127A2";"29.4487";"MG";"Canápolis";"0.9816";"IRU";"AT";"Aguardando analise"
" MG-3111804-A4BEFF5C52EB4FABA77A89452BF7A94A";"758.0944";"MG";"Canápolis";"25.2698";"IRU";"AT";"Aguardando análise"
" MG-3111804-DC59E370096645E4ACB70C8E727256D3";"62.9300";"MG";"Canápolis";"2.1000";"IRU";"AT";"Aguardando análise"
" MG-3111804-7F227F90CCE84705A42839C838F91141";"10.7730";"MG";"Canápolis";"0.3591";"IRU";"AT";"Aguardando analise"
" MG-3111804-2D0DD01887F94F0E853212954A3D3278";"28.0451";"MG";"Canápolis";"0.9348";"IRU";"AT";"Aguardando analise"
" MG-3111804-25B2670808574831872D46686962CD6F";"9.6803";"MG";"Canápolis";"0.3227";"IRU";"AT";"Aguardando analise"
" MG-3111804-D42F412988C74ECBBB1D028021B8E0F1";"37.6442";"MG";"Canápolis";"1.2548";"IRU";"AT";"Aguardando analise"
" MG-3111804-DCB7CD31951D41E8AFEEE49B8FB0CF31";"29.8274";"MG";"Canápolis";"0.9942";"IRU";"AT";"Aguardando analise"
" MG-3111804-69530374BEF2448CAEABDC764E132AD1";"9.6877";"MG";"Canápolis";"0.3229";"IRU";"AT";"Aguardando analise"
" MG-3111804-514DB437B8254DF2B9FECBD5881C6D5B";"86.7766";"MG";"Canápolis";"2.8926";"IRU";"AT";"Aguardando analise"
" MG-3111804-CE44C7E7DCCC4AB4B06ECB45E662596A";"50.6239";"MG";"Canápolis";"1.6875";"IRU";"AT";"Aguardando analise"
" MG-3111804-A8B752CBD1454C908A1FC515F37E4BBB";"33.4293";"MG";"Canápolis";"1.1143";"IRU";"AT";"Aguardando analise"
" MG-3111804-63EC48BC4C24498EAF0590991FEF3220";"21.7787";"MG";"Canápolis";"0.7260";"IRU";"AT";"Aguardando analise"
" MG-3111804-ED88B370FFDB4A638711C018FFD4B388";"196.0257";"MG";"Canápolis";"7.2225";"IRU";"AT";"Aguardando analise"
" MG-3111804-F88666DF928A4015A40C27C9BF95D2C1";"7.5895";"MG";"Canápolis";"0.2500";"IRU";"AT";"Aguardando análise"
" MG-3111804-8B5FEBFD42644166AEA9EBAE77CB2E32";"45.7421";"MG";"Canápolis";"1.5247";"IRU";"AT";"Aguardando analise"
" MG-3111804-529FDEBDCDDD4419AAB920416F99B61B";"4.3954";"MG";"Canápolis";"0.1465";"IRU";"AT";"Aguardando analise"
" MG-3111804-4330FBEA2E154A9687376E645859A8B7";"22.5561";"MG";"Canápolis";"0.7519";"IRU";"AT";"Aguardando analise"
" MG-3111804-A92CE87FFFF34DB4BB9F960600A290A9";"210.0977";"MG";"Canápolis";"7.0033";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111804-81D342D52B9B4714B49C13F72045EDCA";"134.4674";"MG";"Canápolis";"4.4822";"IRU";"AT";"Aguardando análise"
" MG-3111804-4AD5FA8D684B45589D6CA8E52223454C";"222.6926";"MG";"Canápolis";"7.5422";"IRU";"AT";"Aguardando analise"
" MG-3111804-BA0C0BC777274B7BA7CD2115FDD87C3B";"31.3321";"MG";"Canápolis";"1.0652";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111804-477D437A080C44008D5C173CDDBA755E";"36.6700";"MG";"Canápolis";"1.3419";"IRU";"AT";"Aguardando analise"
" MG-3111804-EB8D243CDD244B939CF6A56142E8C749";"206.9890";"MG";"Canápolis";"6.8996";"IRU";"AT";"Aguardando analise"
" MG-3111804-3ED5CEF16EBB4BF8B57A33338A7AEB14";"9.0407";"MG";"Canápolis";"0.3014";"IRU";"AT";"Aguardando analise"
" MG-3111804-CD40DE1594B14D5EAD07A03AA0AC617C";"84.3298";"MG";"Canápolis";"2.8200";"IRU";"AT";"Aguardando análise"
" MG-3111804-DBBC9F96809A44128599CF35439C07AC";"96.4713";"MG";"Canápolis";"3.2157";"IRU";"AT";"Aguardando analise"
" MG-3111804-765ADB0B2ADD4150B03DBB3F8470F4B0";"14.5510";"MG";"Canápolis";"0.4850";"IRU";"AT";"Aguardando analise"
" MG-3111804-CD48B08247D841838BC2A16D2F3D6284";"41.6217";"MG";"Canápolis";"1.3900";"IRU";"AT";"Aguardando análise"
" MG-3111804-110DECBCB2AA4389991913EB450966FE";"24.2001";"MG";"Canápolis";"0.8067";"IRU";"AT";"Aguardando analise"
" MG-3111804-B98ED0AACF9D4C57836EC3F7E0784510";"14.7376";"MG";"Canápolis";"0.4900";"IRU";"AT";"Aguardando análise"
" MG-3111804-1F2EA684737D49E2B1AE431CF8CFD2C0";"2.4200";"MG";"Canápolis";"0.0807";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111804-34C5577E747A4113A0192D880491F3DA";"343.2438";"MG";"Canápolis";"11.4415";"IRU";"AT";"Aguardando analise"
" MG-3111804-BE01406C84464FC8BBC682660D309AF8";"22.8357";"MG";"Canápolis";"0.7600";"IRU";"AT";"Aguardando análise"
" MG-3111804-4F759CF8AF784EC1B190E2821BF7BAB0";"81.9612";"MG";"Canápolis";"2.7400";"IRU";"AT";"Aguardando análise"
" MG-3111804-4C47B96640D043FBBE3029260AD1D760";"20.0376";"MG";"Canápolis";"0.6679";"IRU";"AT";"Aguardando analise"
" MG-3111804-EE581F1C5C4A4E7B942AC503FDC2B75B";"29.7997";"MG";"Canápolis";"1.0000";"IRU";"AT";"Aguardando análise"
" MG-3111804-CA438615884A4BCC964191743B0BFE6A";"20.0442";"MG";"Canápolis";"0.6700";"IRU";"AT";"Aguardando análise"
" MG-3111804-24E88D4577BD467DB479356EC7F2F6B1";"10.3034";"MG";"Canápolis";"0.3400";"IRU";"AT";"Aguardando análise"
